(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55451, 34822, 41365, 3500)
(56698, 35578, 41620, 3500)
(57122, 35835, 41707, 3500)
(57537, 36087, 41792, 3500)
(57953, 36339, 41877, 3500)
(58373, 36594, 41963, 3500)
(58784, 36843, 42048, 3500)
(59200, 37095, 42133, 3500)
(59628, 37355, 42221, 3500)
(60044, 37607, 42306, 3500)
(60459, 37859, 42391, 3500)
(60875, 38111, 42476, 3500)
(61287, 38361, 42560, 3500)
(61706, 38615, 42646, 3500)
(62130, 38872, 42733, 3500)
(62546, 39124, 42818, 3500)
(62962, 39376, 42904, 3500)
(63386, 39633, 42990, 3500)
(63801, 39885, 43076, 3500)
(64213, 40135, 43160, 3500)
(64641, 40395, 43248, 3500)
(65052, 40644, 43332, 3500)
(65472, 40899, 43418, 3500)
(349, 41148, 43502, 3500)
(773, 41405, 43589, 3500)
(1188, 41657, 43674, 3500)
(1604, 41909, 43759, 3500)
(2024, 42164, 43845, 3500)
(2448, 42421, 43932, 3500)
(2851, 42665, 44015, 3500)
(3292, 42933, 44105, 3500)
(3707, 43185, 44190, 3500)
(4123, 43437, 44275, 3500)
(4543, 43691, 44361, 3500)
(4963, 43946, 44448, 3500)
(5382, 44200, 44534, 3500)
(5794, 44450, 44618, 3500)
(6218, 44707, 44705, 3500)
(6638, 44962, 44791, 3500)
(7049, 45211, 44875, 3500)
(7469, 45466, 44961, 3500)
(7893, 45723, 45048, 3500)
(8313, 45977, 45134, 3500)
(8724, 46227, 45218, 3500)
(9144, 46481, 45304, 3500)
(9564, 46736, 45390, 3500)
(9984, 46991, 45476, 3500)
(10395, 47240, 45561, 3500)
(10815, 47495, 45647, 3500)
(11235, 47749, 45733, 3500)
(11655, 48004, 45819, 3500)
(12074, 48258, 45905, 3500)
(12486, 48508, 45989, 3500)
(12910, 48765, 46076, 3500)
(13330, 49020, 46162, 3500)
(13741, 49269, 46246, 3500)
(14165, 49526, 46333, 3500)
(14572, 49773, 46416, 3500)
(14996, 50030, 46503, 3500)
(15416, 50285, 46589, 3500)
(15828, 50534, 46674, 3500)
(16247, 50789, 46760, 3500)
(16667, 51043, 46846, 3500)
(17087, 51298, 46932, 3500)
(17499, 51547, 47016, 3500)
(17914, 51799, 47101, 3500)
(18338, 52057, 47188, 3500)
(18758, 52311, 47274, 3500)
(19593, 52818, 47445, 3500)
(20013, 53072, 47531, 3500)
(20840, 53574, 47701, 3500)
(20588, 53421, 47649, 3500)
(20173, 53169, 47564, 3500)
(19753, 52915, 47478, 3500)
(19333, 52660, 47392, 3500)
(18913, 52405, 47306, 3500)
(18494, 52151, 47220, 3500)
(18082, 51901, 47135, 3500)
(17242, 51392, 46963, 3500)
(16823, 51138, 46877, 3500)
(16403, 50883, 46791, 3500)
(15996, 50636, 46708, 3500)
(15576, 50382, 46622, 3500)
(15156, 50127, 46536, 3500)
(14736, 49872, 46450, 3500)
(14312, 49615, 46363, 3500)
(13901, 49366, 46279, 3500)
(13481, 49111, 46193, 3500)
(13069, 48862, 46108, 3500)
(12650, 48607, 46022, 3500)
(12226, 48350, 45936, 3500)
(11806, 48095, 45850, 3500)
(11398, 47849, 45766, 3500)
(10979, 47594, 45680, 3500)
(10550, 47334, 45592, 3500)
(10143, 47087, 45509, 3500)
(9723, 46833, 45423, 3500)
(9312, 46583, 45339, 3500)
(8892, 46329, 45253, 3500)
(8472, 46074, 45167, 3500)
(8048, 45817, 45080, 3500)
(7633, 45565, 44995, 3500)
(7221, 45315, 44910, 3500)
(6806, 45063, 44825, 3500)
(6386, 44809, 44739, 3500)
(5962, 44552, 44652, 3500)
(5550, 44302, 44568, 3500)
(5130, 44048, 44482, 3500)
(4711, 43793, 44396, 3500)
(4291, 43539, 44310, 3500)
(3879, 43289, 44226, 3500)
(3460, 43035, 44140, 3500)
(3044, 42782, 44054, 3500)
(2620, 42525, 43968, 3500)
(2204, 42273, 43882, 3500)
(1793, 42024, 43798, 3500)
(1377, 41772, 43713, 3500)
(953, 41515, 43626, 3500)
(538, 41263, 43541, 3500)
(114, 41006, 43454, 3500)
(65229, 40751, 43368, 3500)
(64817, 40502, 43284, 3500)
(64393, 40244, 43197, 3500)
(63978, 39992, 43112, 3500)
(63562, 39740, 43027, 3500)
(63138, 39483, 42940, 3500)
(62727, 39234, 42855, 3500)
(62315, 38984, 42771, 3500)
(61891, 38727, 42684, 3500)
(61480, 38478, 42600, 3500)
(61056, 38221, 42513, 3500)
(60636, 37966, 42427, 3500)
(60220, 37714, 42342, 3500)
(59805, 37462, 42257, 3500)
(59393, 37212, 42172, 3500)
(58965, 36953, 42085, 3500)
(58549, 36701, 42000, 3500)
(58138, 36451, 41915, 3500)
(57710, 36192, 41828, 3500)
(57298, 35942, 41743, 3500)
(56459, 35433, 41571, 3500)
(55986, 35571, 41556, 3500)
(55933, 35968, 41627, 3500)
(55880, 36364, 41699, 3500)
(55826, 36765, 41771, 3500)
(55771, 37178, 41846, 3500)
(55717, 37579, 41918, 3500)
(55663, 37979, 41990, 3500)
(55609, 38380, 42062, 3500)
(55554, 38793, 42137, 3500)
(55500, 39193, 42209, 3500)
(55447, 39590, 42281, 3500)
(55393, 39995, 42353, 3500)
(55339, 40396, 42426, 3500)
(55285, 40796, 42498, 3500)
(55230, 41205, 42572, 3500)
(55177, 41606, 42644, 3500)
(55123, 42002, 42715, 3500)
(55068, 42415, 42790, 3500)
(55014, 42816, 42862, 3500)
(54961, 43213, 42934, 3500)
(54906, 43625, 43008, 3500)
(54852, 44026, 43080, 3500)
(54799, 44423, 43152, 3500)
(54745, 44824, 43224, 3500)
(54690, 45236, 43298, 3500)
(54636, 45637, 43371, 3500)
(54583, 46034, 43442, 3500)
(54529, 46438, 43515, 3500)
(54474, 46847, 43589, 3500)
(54420, 47248, 43661, 3500)
(54366, 47649, 43733, 3500)
(54312, 48053, 43806, 3500)
(54259, 48450, 43878, 3500)
(54205, 48851, 43950, 3500)
(54151, 49251, 44022, 3500)
(54096, 49664, 44097, 3500)
(54043, 50061, 44168, 3500)
(53989, 50462, 44240, 3500)
(53934, 50875, 44315, 3500)
(53880, 51275, 44387, 3500)
(53827, 51672, 44458, 3500)
(53773, 52073, 44531, 3500)
(53718, 52485, 44605, 3500)
(53664, 52882, 44677, 3500)
(53611, 53283, 44749, 3500)
(53556, 53692, 44823, 3500)
(53503, 54088, 44894, 3500)
(53449, 54489, 44966, 3500)
(53394, 54898, 45040, 3500)
(53340, 55298, 45112, 3500)
(53287, 55699, 45184, 3500)
(53232, 56108, 45258, 3500)
(53178, 56509, 45330, 3500)
(53124, 56909, 45403, 3500)
(53069, 57318, 45476, 3500)
(53016, 57715, 45548, 3500)
(52962, 58120, 45621, 3500)
(52909, 58516, 45692, 3500)
(52853, 58929, 45767, 3500)
(52800, 59326, 45838, 3500)
(52747, 59722, 45910, 3500)
(52692, 60135, 45984, 3500)
(52638, 60536, 46056, 3500)
(52585, 60933, 46128, 3500)
(52530, 61341, 46202, 3500)
(52477, 61734, 46272, 3500)
(52422, 62143, 46346, 3500)
(52261, 63349, 46563, 3500)
(52205, 63762, 46638, 3500)
(52044, 64964, 46855, 3500)
(51991, 65360, 46926, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(52007, 65134, 46884, 3500)
(52129, 63908, 46659, 3500)
(52171, 63487, 46582, 3500)
(52211, 63082, 46508, 3500)
(52251, 62674, 46433, 3500)
(52293, 62257, 46356, 3500)
(52333, 61852, 46282, 3500)
(52375, 61431, 46205, 3500)
(52415, 61026, 46131, 3500)
(52455, 60618, 46056, 3500)
(52497, 60201, 45980, 3500)
(52537, 59792, 45905, 3500)
(52578, 59383, 45830, 3500)
(52618, 58975, 45755, 3500)
(52658, 58570, 45681, 3500)
(52700, 58149, 45603, 3500)
(52741, 57740, 45528, 3500)
(52781, 57332, 45453, 3500)
(52822, 56923, 45379, 3500)
(52863, 56506, 45302, 3500)
(52903, 56101, 45228, 3500)
(52945, 55684, 45151, 3500)
(52985, 55276, 45077, 3500)
(53026, 54867, 45002, 3500)
(53066, 54462, 44927, 3500)
(53108, 54041, 44850, 3500)
(53148, 53637, 44776, 3500)
(53189, 53220, 44700, 3500)
(53230, 52811, 44625, 3500)
(53270, 52407, 44550, 3500)
(53312, 51986, 44473, 3500)
(53352, 51577, 44398, 3500)
(53392, 51172, 44324, 3500)
(53433, 50759, 44248, 3500)
(53474, 50355, 44174, 3500)
(53515, 49934, 44097, 3500)
(53556, 49525, 44022, 3500)
(53596, 49121, 43948, 3500)
(53637, 48704, 43871, 3500)
(53678, 48295, 43797, 3500)
(53718, 47890, 43722, 3500)
(53759, 47482, 43647, 3500)
(53800, 47061, 43570, 3500)
(53841, 46652, 43495, 3500)
(53882, 46243, 43420, 3500)
(53923, 45830, 43345, 3500)
(53963, 45426, 43270, 3500)
(54004, 45009, 43194, 3500)
(54045, 44600, 43119, 3500)
(54085, 44195, 43045, 3500)
(54126, 43779, 42968, 3500)
(54167, 43366, 42893, 3500)
(54207, 42965, 42819, 3500)
(54249, 42544, 42742, 3500)
(54289, 42140, 42668, 3500)
(54329, 41731, 42593, 3500)
(54371, 41310, 42516, 3500)
(54412, 40901, 42441, 3500)
(54452, 40497, 42367, 3500)
(54492, 40088, 42292, 3500)
(54533, 39679, 42217, 3500)
(54573, 39270, 42142, 3500)
(54614, 38858, 42066, 3500)
(54655, 38449, 41991, 3500)
(54696, 38032, 41915, 3500)
(54737, 37619, 41839, 3500)
(54778, 37210, 41764, 3500)
(54819, 36798, 41688, 3500)
(54940, 35572, 41464, 3500)
(54981, 35159, 41388, 3500)
(55021, 34754, 41314, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55207, 34805, 41237, 3500)
(55714, 35510, 41104, 3500)
(55886, 35750, 41059, 3500)
(56055, 35985, 41014, 3500)
(56222, 36218, 40971, 3500)
(56396, 36460, 40925, 3500)
(56565, 36695, 40881, 3500)
(56732, 36927, 40837, 3500)
(56905, 37167, 40792, 3500)
(57074, 37402, 40747, 3500)
(57241, 37635, 40704, 3500)
(57415, 37877, 40658, 3500)
(57584, 38112, 40614, 3500)
(57753, 38347, 40569, 3500)
(57920, 38579, 40526, 3500)
(58091, 38817, 40481, 3500)
(58265, 39059, 40435, 3500)
(58432, 39291, 40391, 3500)
(58601, 39526, 40347, 3500)
(58772, 39764, 40302, 3500)
(58941, 39999, 40258, 3500)
(59110, 40234, 40214, 3500)
(59277, 40466, 40170, 3500)
(59451, 40709, 40124, 3500)
(59620, 40944, 40080, 3500)
(59790, 41181, 40035, 3500)
(59958, 41414, 39992, 3500)
(60130, 41653, 39947, 3500)
(60301, 41891, 39902, 3500)
(60470, 42126, 39858, 3500)
(60639, 42361, 39813, 3500)
(60808, 42596, 39769, 3500)
(60982, 42838, 39723, 3500)
(61151, 43073, 39679, 3500)
(61318, 43305, 39635, 3500)
(61487, 43540, 39591, 3500)
(61659, 43780, 39546, 3500)
(61830, 44018, 39501, 3500)
(61997, 44250, 39457, 3500)
(62169, 44490, 39412, 3500)
(62340, 44727, 39367, 3500)
(62506, 44958, 39324, 3500)
(62678, 45197, 39279, 3500)
(62847, 45432, 39235, 3500)
(63019, 45672, 39189, 3500)
(63190, 45909, 39145, 3500)
(63530, 46382, 39056, 3500)
(63697, 46614, 39012, 3500)
(63867, 46852, 38967, 3500)
(64035, 47084, 38923, 3500)
(64209, 47327, 38878, 3500)
(64378, 47562, 38833, 3500)
(64545, 47794, 38790, 3500)
(64717, 48034, 38744, 3500)
(64886, 48269, 38700, 3500)
(65053, 48502, 38656, 3500)
(65222, 48737, 38612, 3500)
(65395, 48976, 38567, 3500)
(29, 49211, 38523, 3500)
(198, 49446, 38478, 3500)
(367, 49681, 38434, 3500)
(539, 49921, 38389, 3500)
(710, 50158, 38344, 3500)
(880, 50396, 38299, 3500)
(1047, 50628, 38256, 3500)
(1216, 50863, 38211, 3500)
(1389, 51103, 38166, 3500)
(1559, 51341, 38121, 3500)
(1728, 51576, 38077, 3500)
(2068, 52048, 37988, 3500)
(2235, 52281, 37944, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
